8.837890625000000000e+01,1.798828125000000000e+01,1.195019531250000044e+00,2.923828125000000212e-03,2.327148437500000000e+00
8.837890625000000000e+01,1.666015625000000000e+01,1.142285156250000044e+00,2.923828125000000212e-03,2.327148437500000000e+00
8.837890625000000000e+01,1.666015625000000000e+01,1.195019531250000044e+00,2.673828124999999990e-03,2.327148437500000000e+00
8.837890625000000000e+01,1.666015625000000000e+01,1.195019531250000044e+00,2.923828125000000212e-03,2.262695312500000000e+00
8.837890625000000000e+01,1.666015625000000000e+01,1.195019531250000044e+00,2.923828125000000212e-03,2.327148437500000000e+00
7.587890625000000000e+01,2.298828125000000000e+01,1.367285156249999911e+00,2.173828124999999979e-03,2.012695312500000000e+00
6.337890625000000000e+01,2.298828125000000000e+01,1.367285156249999911e+00,2.173828124999999979e-03,2.012695312500000000e+00
7.587890625000000000e+01,2.166015625000000000e+01,1.367285156249999911e+00,2.173828124999999979e-03,2.012695312500000000e+00
7.587890625000000000e+01,2.298828125000000000e+01,1.420019531249999911e+00,2.173828124999999979e-03,2.012695312500000000e+00
7.587890625000000000e+01,2.298828125000000000e+01,1.367285156249999911e+00,2.423828125000000201e-03,2.012695312500000000e+00
7.587890625000000000e+01,2.298828125000000000e+01,1.367285156249999911e+00,2.173828124999999979e-03,2.077148437500000000e+00
7.587890625000000000e+01,2.166015625000000000e+01,1.420019531249999911e+00,2.423828125000000201e-03,2.077148437500000000e+00
6.337890625000000000e+01,2.298828125000000000e+01,1.420019531249999911e+00,2.423828125000000201e-03,2.077148437500000000e+00
6.337890625000000000e+01,2.166015625000000000e+01,1.367285156249999911e+00,2.423828125000000201e-03,2.077148437500000000e+00
6.337890625000000000e+01,2.166015625000000000e+01,1.420019531249999911e+00,2.173828124999999979e-03,2.077148437500000000e+00
6.337890625000000000e+01,2.166015625000000000e+01,1.420019531249999911e+00,2.423828125000000201e-03,2.012695312500000000e+00
6.337890625000000000e+01,2.166015625000000000e+01,1.420019531249999911e+00,2.423828125000000201e-03,2.077148437500000000e+00
8.837890625000000000e+01,1.548828125000000000e+01,1.254785156250000089e+00,2.923828125000000212e-03,2.137695312500000000e+00
5.087890625000000000e+01,1.548828125000000000e+01,1.254785156250000089e+00,2.923828125000000212e-03,2.137695312500000000e+00
8.837890625000000000e+01,1.916015625000000000e+01,1.254785156250000089e+00,2.923828125000000212e-03,2.137695312500000000e+00
8.837890625000000000e+01,1.548828125000000000e+01,1.307519531250000089e+00,2.923828125000000212e-03,2.137695312500000000e+00
8.837890625000000000e+01,1.548828125000000000e+01,1.254785156250000089e+00,2.173828124999999979e-03,2.137695312500000000e+00
8.837890625000000000e+01,1.548828125000000000e+01,1.254785156250000089e+00,2.923828125000000212e-03,2.202148437500000000e+00
8.837890625000000000e+01,1.916015625000000000e+01,1.307519531250000089e+00,2.173828124999999979e-03,2.202148437500000000e+00
5.087890625000000000e+01,1.548828125000000000e+01,1.307519531250000089e+00,2.173828124999999979e-03,2.202148437500000000e+00
5.087890625000000000e+01,1.916015625000000000e+01,1.254785156250000089e+00,2.173828124999999979e-03,2.202148437500000000e+00
5.087890625000000000e+01,1.916015625000000000e+01,1.307519531250000089e+00,2.923828125000000212e-03,2.202148437500000000e+00
5.087890625000000000e+01,1.916015625000000000e+01,1.307519531250000089e+00,2.173828124999999979e-03,2.137695312500000000e+00
5.087890625000000000e+01,1.916015625000000000e+01,1.307519531250000089e+00,2.173828124999999979e-03,2.202148437500000000e+00
6.337890625000000000e+01,2.048828125000000000e+01,1.479785156249999956e+00,2.423828125000000201e-03,2.387695312500000000e+00
7.587890625000000000e+01,2.048828125000000000e+01,1.479785156249999956e+00,2.423828125000000201e-03,2.387695312500000000e+00
6.337890625000000000e+01,2.416015625000000000e+01,1.479785156249999956e+00,2.423828125000000201e-03,2.387695312500000000e+00
6.337890625000000000e+01,2.048828125000000000e+01,1.082519531250000000e+00,2.423828125000000201e-03,2.387695312500000000e+00
6.337890625000000000e+01,2.048828125000000000e+01,1.479785156249999956e+00,2.673828124999999990e-03,2.387695312500000000e+00
6.337890625000000000e+01,2.048828125000000000e+01,1.479785156249999956e+00,2.423828125000000201e-03,2.452148437500000000e+00
6.337890625000000000e+01,2.416015625000000000e+01,1.082519531250000000e+00,2.673828124999999990e-03,2.452148437500000000e+00
7.587890625000000000e+01,2.048828125000000000e+01,1.082519531250000000e+00,2.673828124999999990e-03,2.452148437500000000e+00
7.587890625000000000e+01,2.416015625000000000e+01,1.479785156249999956e+00,2.673828124999999990e-03,2.452148437500000000e+00
7.587890625000000000e+01,2.416015625000000000e+01,1.082519531250000000e+00,2.423828125000000201e-03,2.452148437500000000e+00
7.587890625000000000e+01,2.416015625000000000e+01,1.082519531250000000e+00,2.673828124999999990e-03,2.387695312500000000e+00
7.587890625000000000e+01,2.416015625000000000e+01,1.082519531250000000e+00,2.673828124999999990e-03,2.452148437500000000e+00
6.962890625000000000e+01,1.673828125000000000e+01,1.311035156250000000e+00,2.298828125000000090e-03,2.450195312500000000e+00
9.462890625000000000e+01,1.673828125000000000e+01,1.311035156250000000e+00,2.298828125000000090e-03,2.450195312500000000e+00
6.962890625000000000e+01,1.791015625000000000e+01,1.311035156250000000e+00,2.298828125000000090e-03,2.450195312500000000e+00
6.962890625000000000e+01,1.673828125000000000e+01,1.363769531250000000e+00,2.298828125000000090e-03,2.450195312500000000e+00
6.962890625000000000e+01,1.673828125000000000e+01,1.311035156250000000e+00,2.048828124999999868e-03,2.450195312500000000e+00
6.962890625000000000e+01,1.673828125000000000e+01,1.311035156250000000e+00,2.298828125000000090e-03,2.014648437500000000e+00
6.962890625000000000e+01,1.791015625000000000e+01,1.363769531250000000e+00,2.048828124999999868e-03,2.014648437500000000e+00
9.462890625000000000e+01,1.673828125000000000e+01,1.363769531250000000e+00,2.048828124999999868e-03,2.014648437500000000e+00
9.462890625000000000e+01,1.791015625000000000e+01,1.311035156250000000e+00,2.048828124999999868e-03,2.014648437500000000e+00
9.462890625000000000e+01,1.791015625000000000e+01,1.363769531250000000e+00,2.298828125000000090e-03,2.014648437500000000e+00
9.462890625000000000e+01,1.791015625000000000e+01,1.363769531250000000e+00,2.048828124999999868e-03,2.450195312500000000e+00
9.462890625000000000e+01,1.791015625000000000e+01,1.363769531250000000e+00,2.048828124999999868e-03,2.014648437500000000e+00
9.462890625000000000e+01,2.173828125000000000e+01,1.086035156250000133e+00,2.798828125000000101e-03,2.200195312500000000e+00
6.962890625000000000e+01,2.173828125000000000e+01,1.086035156250000133e+00,2.798828125000000101e-03,2.200195312500000000e+00
9.462890625000000000e+01,2.291015625000000000e+01,1.086035156250000133e+00,2.798828125000000101e-03,2.200195312500000000e+00
9.462890625000000000e+01,2.173828125000000000e+01,1.138769531250000133e+00,2.798828125000000101e-03,2.200195312500000000e+00
9.462890625000000000e+01,2.173828125000000000e+01,1.086035156250000133e+00,2.548828125000000312e-03,2.200195312500000000e+00
9.462890625000000000e+01,2.173828125000000000e+01,1.086035156250000133e+00,2.798828125000000101e-03,2.264648437500000000e+00
9.462890625000000000e+01,2.291015625000000000e+01,1.138769531250000133e+00,2.548828125000000312e-03,2.264648437500000000e+00
6.962890625000000000e+01,2.173828125000000000e+01,1.138769531250000133e+00,2.548828125000000312e-03,2.264648437500000000e+00
6.962890625000000000e+01,2.291015625000000000e+01,1.086035156250000133e+00,2.548828125000000312e-03,2.264648437500000000e+00
6.962890625000000000e+01,2.291015625000000000e+01,1.138769531250000133e+00,2.798828125000000101e-03,2.264648437500000000e+00
6.962890625000000000e+01,2.291015625000000000e+01,1.138769531250000133e+00,2.548828125000000312e-03,2.200195312500000000e+00
6.962890625000000000e+01,2.291015625000000000e+01,1.138769531250000133e+00,2.548828125000000312e-03,2.264648437500000000e+00
8.212890625000000000e+01,1.923828125000000000e+01,1.423535156250000044e+00,2.048828124999999868e-03,2.075195312500000000e+00
5.712890625000000000e+01,1.923828125000000000e+01,1.423535156250000044e+00,2.048828124999999868e-03,2.075195312500000000e+00
8.212890625000000000e+01,1.541015625000000000e+01,1.423535156250000044e+00,2.048828124999999868e-03,2.075195312500000000e+00
8.212890625000000000e+01,1.923828125000000000e+01,1.251269531249999956e+00,2.048828124999999868e-03,2.075195312500000000e+00
8.212890625000000000e+01,1.923828125000000000e+01,1.423535156250000044e+00,2.798828125000000101e-03,2.075195312500000000e+00
8.212890625000000000e+01,1.923828125000000000e+01,1.423535156250000044e+00,2.048828124999999868e-03,2.389648437500000000e+00
8.212890625000000000e+01,1.541015625000000000e+01,1.251269531249999956e+00,2.798828125000000101e-03,2.389648437500000000e+00
5.712890625000000000e+01,1.923828125000000000e+01,1.251269531249999956e+00,2.798828125000000101e-03,2.389648437500000000e+00
5.712890625000000000e+01,1.541015625000000000e+01,1.423535156250000044e+00,2.798828125000000101e-03,2.389648437500000000e+00
5.712890625000000000e+01,1.541015625000000000e+01,1.251269531249999956e+00,2.048828124999999868e-03,2.389648437500000000e+00
5.712890625000000000e+01,1.541015625000000000e+01,1.251269531249999956e+00,2.798828125000000101e-03,2.075195312500000000e+00
5.712890625000000000e+01,1.541015625000000000e+01,1.251269531249999956e+00,2.798828125000000101e-03,2.389648437500000000e+00
5.712890625000000000e+01,2.423828125000000000e+01,1.198535156249999956e+00,2.548828125000000312e-03,2.325195312500000000e+00
8.212890625000000000e+01,2.423828125000000000e+01,1.198535156249999956e+00,2.548828125000000312e-03,2.325195312500000000e+00
5.712890625000000000e+01,2.041015625000000000e+01,1.198535156249999956e+00,2.548828125000000312e-03,2.325195312500000000e+00
5.712890625000000000e+01,2.423828125000000000e+01,1.476269531250000044e+00,2.548828125000000312e-03,2.325195312500000000e+00
5.712890625000000000e+01,2.423828125000000000e+01,1.198535156249999956e+00,2.298828125000000090e-03,2.325195312500000000e+00
5.712890625000000000e+01,2.423828125000000000e+01,1.198535156249999956e+00,2.548828125000000312e-03,2.139648437500000000e+00
5.712890625000000000e+01,2.041015625000000000e+01,1.476269531250000044e+00,2.298828125000000090e-03,2.139648437500000000e+00
8.212890625000000000e+01,2.423828125000000000e+01,1.476269531250000044e+00,2.298828125000000090e-03,2.139648437500000000e+00
8.212890625000000000e+01,2.041015625000000000e+01,1.198535156249999956e+00,2.298828125000000090e-03,2.139648437500000000e+00
8.212890625000000000e+01,2.041015625000000000e+01,1.476269531250000044e+00,2.548828125000000312e-03,2.139648437500000000e+00
8.212890625000000000e+01,2.041015625000000000e+01,1.476269531250000044e+00,2.298828125000000090e-03,2.325195312500000000e+00
8.212890625000000000e+01,2.041015625000000000e+01,1.476269531250000044e+00,2.298828125000000090e-03,2.139648437500000000e+00
6.025390625000000000e+01,1.611328125000000000e+01,1.395410156250000089e+00,2.861328125000000156e-03,2.043945312500000000e+00
7.900390625000000000e+01,1.611328125000000000e+01,1.395410156250000089e+00,2.861328125000000156e-03,2.043945312500000000e+00
6.025390625000000000e+01,1.853515625000000000e+01,1.395410156250000089e+00,2.861328125000000156e-03,2.043945312500000000e+00
6.025390625000000000e+01,1.611328125000000000e+01,1.335644531250000044e+00,2.861328125000000156e-03,2.043945312500000000e+00
6.025390625000000000e+01,1.611328125000000000e+01,1.395410156250000089e+00,2.111328124999999924e-03,2.043945312500000000e+00
6.025390625000000000e+01,1.611328125000000000e+01,1.395410156250000089e+00,2.861328125000000156e-03,2.483398437500000000e+00
6.025390625000000000e+01,1.853515625000000000e+01,1.335644531250000044e+00,2.111328124999999924e-03,2.483398437500000000e+00
7.900390625000000000e+01,1.611328125000000000e+01,1.335644531250000044e+00,2.111328124999999924e-03,2.483398437500000000e+00
7.900390625000000000e+01,1.853515625000000000e+01,1.395410156250000089e+00,2.111328124999999924e-03,2.483398437500000000e+00
7.900390625000000000e+01,1.853515625000000000e+01,1.335644531250000044e+00,2.861328125000000156e-03,2.483398437500000000e+00
7.900390625000000000e+01,1.853515625000000000e+01,1.335644531250000044e+00,2.111328124999999924e-03,2.043945312500000000e+00
7.900390625000000000e+01,1.853515625000000000e+01,1.335644531250000044e+00,2.111328124999999924e-03,2.483398437500000000e+00
8.525390625000000000e+01,2.111328125000000000e+01,1.170410156250000000e+00,2.361328125000000146e-03,2.293945312500000000e+00
5.400390625000000000e+01,2.111328125000000000e+01,1.170410156250000000e+00,2.361328125000000146e-03,2.293945312500000000e+00
8.525390625000000000e+01,2.353515625000000000e+01,1.170410156250000000e+00,2.361328125000000146e-03,2.293945312500000000e+00
8.525390625000000000e+01,2.111328125000000000e+01,1.110644531249999956e+00,2.361328125000000146e-03,2.293945312500000000e+00
8.525390625000000000e+01,2.111328125000000000e+01,1.170410156250000000e+00,2.611328124999999934e-03,2.293945312500000000e+00
8.525390625000000000e+01,2.111328125000000000e+01,1.170410156250000000e+00,2.361328125000000146e-03,2.233398437500000000e+00
8.525390625000000000e+01,2.353515625000000000e+01,1.110644531249999956e+00,2.611328124999999934e-03,2.233398437500000000e+00
5.400390625000000000e+01,2.111328125000000000e+01,1.110644531249999956e+00,2.611328124999999934e-03,2.233398437500000000e+00
5.400390625000000000e+01,2.353515625000000000e+01,1.170410156250000000e+00,2.611328124999999934e-03,2.233398437500000000e+00
5.400390625000000000e+01,2.353515625000000000e+01,1.110644531249999956e+00,2.361328125000000146e-03,2.233398437500000000e+00
5.400390625000000000e+01,2.353515625000000000e+01,1.110644531249999956e+00,2.611328124999999934e-03,2.293945312500000000e+00
5.400390625000000000e+01,2.353515625000000000e+01,1.110644531249999956e+00,2.611328124999999934e-03,2.233398437500000000e+00
9.775390625000000000e+01,1.861328125000000000e+01,1.282910156250000044e+00,2.611328124999999934e-03,2.418945312500000000e+00
6.650390625000000000e+01,1.861328125000000000e+01,1.282910156250000044e+00,2.611328124999999934e-03,2.418945312500000000e+00
9.775390625000000000e+01,1.603515625000000000e+01,1.282910156250000044e+00,2.611328124999999934e-03,2.418945312500000000e+00
9.775390625000000000e+01,1.861328125000000000e+01,1.223144531250000000e+00,2.611328124999999934e-03,2.418945312500000000e+00
9.775390625000000000e+01,1.861328125000000000e+01,1.282910156250000044e+00,2.861328125000000156e-03,2.418945312500000000e+00
9.775390625000000000e+01,1.861328125000000000e+01,1.282910156250000044e+00,2.611328124999999934e-03,2.108398437500000000e+00
9.775390625000000000e+01,1.603515625000000000e+01,1.223144531250000000e+00,2.861328125000000156e-03,2.108398437500000000e+00
6.650390625000000000e+01,1.861328125000000000e+01,1.223144531250000000e+00,2.861328125000000156e-03,2.108398437500000000e+00
6.650390625000000000e+01,1.603515625000000000e+01,1.282910156250000044e+00,2.861328125000000156e-03,2.108398437500000000e+00
6.650390625000000000e+01,1.603515625000000000e+01,1.223144531250000000e+00,2.611328124999999934e-03,2.108398437500000000e+00
6.650390625000000000e+01,1.603515625000000000e+01,1.223144531250000000e+00,2.861328125000000156e-03,2.418945312500000000e+00
6.650390625000000000e+01,1.603515625000000000e+01,1.223144531250000000e+00,2.861328125000000156e-03,2.108398437500000000e+00
7.275390625000000000e+01,2.361328125000000000e+01,1.057910156249999956e+00,2.111328124999999924e-03,2.168945312500000000e+00
9.150390625000000000e+01,2.361328125000000000e+01,1.057910156249999956e+00,2.111328124999999924e-03,2.168945312500000000e+00
7.275390625000000000e+01,2.103515625000000000e+01,1.057910156249999956e+00,2.111328124999999924e-03,2.168945312500000000e+00
7.275390625000000000e+01,2.361328125000000000e+01,1.448144531250000089e+00,2.111328124999999924e-03,2.168945312500000000e+00
7.275390625000000000e+01,2.361328125000000000e+01,1.057910156249999956e+00,2.361328125000000146e-03,2.168945312500000000e+00
7.275390625000000000e+01,2.361328125000000000e+01,1.057910156249999956e+00,2.111328124999999924e-03,2.358398437500000000e+00
7.275390625000000000e+01,2.103515625000000000e+01,1.448144531250000089e+00,2.361328125000000146e-03,2.358398437500000000e+00
9.150390625000000000e+01,2.361328125000000000e+01,1.448144531250000089e+00,2.361328125000000146e-03,2.358398437500000000e+00
9.150390625000000000e+01,2.103515625000000000e+01,1.057910156249999956e+00,2.361328125000000146e-03,2.358398437500000000e+00
9.150390625000000000e+01,2.103515625000000000e+01,1.448144531250000089e+00,2.111328124999999924e-03,2.358398437500000000e+00
9.150390625000000000e+01,2.103515625000000000e+01,1.448144531250000089e+00,2.361328125000000146e-03,2.168945312500000000e+00
9.150390625000000000e+01,2.103515625000000000e+01,1.448144531250000089e+00,2.361328125000000146e-03,2.358398437500000000e+00
6.650390625000000000e+01,1.986328125000000000e+01,1.226660156249999911e+00,2.236328125000000035e-03,2.231445312500000000e+00
8.525390625000000000e+01,1.986328125000000000e+01,1.226660156249999911e+00,2.236328125000000035e-03,2.231445312500000000e+00
6.650390625000000000e+01,1.728515625000000000e+01,1.226660156249999911e+00,2.236328125000000035e-03,2.231445312500000000e+00
6.650390625000000000e+01,1.986328125000000000e+01,1.166894531250000089e+00,2.236328125000000035e-03,2.231445312500000000e+00
6.650390625000000000e+01,1.986328125000000000e+01,1.226660156249999911e+00,2.986328124999999833e-03,2.231445312500000000e+00
6.650390625000000000e+01,1.986328125000000000e+01,1.226660156249999911e+00,2.236328125000000035e-03,2.170898437500000000e+00
6.650390625000000000e+01,1.728515625000000000e+01,1.166894531250000089e+00,2.986328124999999833e-03,2.170898437500000000e+00
8.525390625000000000e+01,1.986328125000000000e+01,1.166894531250000089e+00,2.986328124999999833e-03,2.170898437500000000e+00
8.525390625000000000e+01,1.728515625000000000e+01,1.226660156249999911e+00,2.986328124999999833e-03,2.170898437500000000e+00
8.525390625000000000e+01,1.728515625000000000e+01,1.166894531250000089e+00,2.236328125000000035e-03,2.170898437500000000e+00
8.525390625000000000e+01,1.728515625000000000e+01,1.166894531250000089e+00,2.986328124999999833e-03,2.231445312500000000e+00
8.525390625000000000e+01,1.728515625000000000e+01,1.166894531250000089e+00,2.986328124999999833e-03,2.170898437500000000e+00
9.150390625000000000e+01,2.486328125000000000e+01,1.451660156250000000e+00,2.736328125000000045e-03,2.481445312500000000e+00
6.025390625000000000e+01,2.486328125000000000e+01,1.451660156250000000e+00,2.736328125000000045e-03,2.481445312500000000e+00
9.150390625000000000e+01,2.228515625000000000e+01,1.451660156250000000e+00,2.736328125000000045e-03,2.481445312500000000e+00
9.150390625000000000e+01,2.486328125000000000e+01,1.391894531249999956e+00,2.736328125000000045e-03,2.481445312500000000e+00
9.150390625000000000e+01,2.486328125000000000e+01,1.451660156250000000e+00,2.486328125000000257e-03,2.481445312500000000e+00
9.150390625000000000e+01,2.486328125000000000e+01,1.451660156250000000e+00,2.736328125000000045e-03,2.420898437500000000e+00
9.150390625000000000e+01,2.228515625000000000e+01,1.391894531249999956e+00,2.486328125000000257e-03,2.420898437500000000e+00
6.025390625000000000e+01,2.486328125000000000e+01,1.391894531249999956e+00,2.486328125000000257e-03,2.420898437500000000e+00
6.025390625000000000e+01,2.228515625000000000e+01,1.451660156250000000e+00,2.486328125000000257e-03,2.420898437500000000e+00
6.025390625000000000e+01,2.228515625000000000e+01,1.391894531249999956e+00,2.736328125000000045e-03,2.420898437500000000e+00
6.025390625000000000e+01,2.228515625000000000e+01,1.391894531249999956e+00,2.486328125000000257e-03,2.481445312500000000e+00
6.025390625000000000e+01,2.228515625000000000e+01,1.391894531249999956e+00,2.486328125000000257e-03,2.420898437500000000e+00
7.900390625000000000e+01,1.736328125000000000e+01,1.114160156250000089e+00,2.486328125000000257e-03,2.356445312500000000e+00
7.275390625000000000e+01,1.736328125000000000e+01,1.114160156250000089e+00,2.486328125000000257e-03,2.356445312500000000e+00
7.900390625000000000e+01,1.978515625000000000e+01,1.114160156250000089e+00,2.486328125000000257e-03,2.356445312500000000e+00
7.900390625000000000e+01,1.736328125000000000e+01,1.279394531249999911e+00,2.486328125000000257e-03,2.356445312500000000e+00
7.900390625000000000e+01,1.736328125000000000e+01,1.114160156250000089e+00,2.236328125000000035e-03,2.356445312500000000e+00
7.900390625000000000e+01,1.736328125000000000e+01,1.114160156250000089e+00,2.486328125000000257e-03,2.295898437500000000e+00
7.900390625000000000e+01,1.978515625000000000e+01,1.279394531249999911e+00,2.236328125000000035e-03,2.295898437500000000e+00
7.275390625000000000e+01,1.736328125000000000e+01,1.279394531249999911e+00,2.236328125000000035e-03,2.295898437500000000e+00
7.275390625000000000e+01,1.978515625000000000e+01,1.114160156250000089e+00,2.236328125000000035e-03,2.295898437500000000e+00
7.275390625000000000e+01,1.978515625000000000e+01,1.279394531249999911e+00,2.486328125000000257e-03,2.295898437500000000e+00
7.275390625000000000e+01,1.978515625000000000e+01,1.279394531249999911e+00,2.236328125000000035e-03,2.356445312500000000e+00
7.275390625000000000e+01,1.978515625000000000e+01,1.279394531249999911e+00,2.236328125000000035e-03,2.295898437500000000e+00
5.400390625000000000e+01,2.236328125000000000e+01,1.339160156249999956e+00,2.986328124999999833e-03,2.106445312500000000e+00
9.775390625000000000e+01,2.236328125000000000e+01,1.339160156249999956e+00,2.986328124999999833e-03,2.106445312500000000e+00
5.400390625000000000e+01,2.478515625000000000e+01,1.339160156249999956e+00,2.986328124999999833e-03,2.106445312500000000e+00
5.400390625000000000e+01,2.236328125000000000e+01,1.054394531250000044e+00,2.986328124999999833e-03,2.106445312500000000e+00
5.400390625000000000e+01,2.236328125000000000e+01,1.339160156249999956e+00,2.736328125000000045e-03,2.106445312500000000e+00
5.400390625000000000e+01,2.236328125000000000e+01,1.339160156249999956e+00,2.986328124999999833e-03,2.045898437500000000e+00
5.400390625000000000e+01,2.478515625000000000e+01,1.054394531250000044e+00,2.736328125000000045e-03,2.045898437500000000e+00
9.775390625000000000e+01,2.236328125000000000e+01,1.054394531250000044e+00,2.736328125000000045e-03,2.045898437500000000e+00
9.775390625000000000e+01,2.478515625000000000e+01,1.339160156249999956e+00,2.736328125000000045e-03,2.045898437500000000e+00
9.775390625000000000e+01,2.478515625000000000e+01,1.054394531250000044e+00,2.986328124999999833e-03,2.045898437500000000e+00
9.775390625000000000e+01,2.478515625000000000e+01,1.054394531250000044e+00,2.736328125000000045e-03,2.106445312500000000e+00
9.775390625000000000e+01,2.478515625000000000e+01,1.054394531250000044e+00,2.736328125000000045e-03,2.045898437500000000e+00
5.556640625000000000e+01,1.705078125000000000e+01,1.184472656250000089e+00,2.017578124999999840e-03,2.403320312500000000e+00
6.181640625000000000e+01,1.705078125000000000e+01,1.184472656250000089e+00,2.017578124999999840e-03,2.403320312500000000e+00
5.556640625000000000e+01,2.134765625000000000e+01,1.184472656250000089e+00,2.017578124999999840e-03,2.403320312500000000e+00
5.556640625000000000e+01,1.705078125000000000e+01,1.293457031250000000e+00,2.017578124999999840e-03,2.403320312500000000e+00
5.556640625000000000e+01,1.705078125000000000e+01,1.184472656250000089e+00,2.580078124999999906e-03,2.403320312500000000e+00
5.556640625000000000e+01,1.705078125000000000e+01,1.184472656250000089e+00,2.017578124999999840e-03,2.280273437500000000e+00
5.556640625000000000e+01,2.134765625000000000e+01,1.293457031250000000e+00,2.580078124999999906e-03,2.280273437500000000e+00
6.181640625000000000e+01,1.705078125000000000e+01,1.293457031250000000e+00,2.580078124999999906e-03,2.280273437500000000e+00
6.181640625000000000e+01,2.134765625000000000e+01,1.184472656250000089e+00,2.580078124999999906e-03,2.280273437500000000e+00
6.181640625000000000e+01,2.134765625000000000e+01,1.293457031250000000e+00,2.017578124999999840e-03,2.280273437500000000e+00
6.181640625000000000e+01,2.134765625000000000e+01,1.293457031250000000e+00,2.580078124999999906e-03,2.403320312500000000e+00
6.181640625000000000e+01,2.134765625000000000e+01,1.293457031250000000e+00,2.580078124999999906e-03,2.280273437500000000e+00
8.056640625000000000e+01,2.205078125000000000e+01,1.409472656249999956e+00,2.517578125000000284e-03,2.153320312500000000e+00
8.681640625000000000e+01,2.205078125000000000e+01,1.409472656249999956e+00,2.517578125000000284e-03,2.153320312500000000e+00
8.056640625000000000e+01,1.634765625000000000e+01,1.409472656249999956e+00,2.517578125000000284e-03,2.153320312500000000e+00
8.056640625000000000e+01,2.205078125000000000e+01,1.068457031250000133e+00,2.517578125000000284e-03,2.153320312500000000e+00
8.056640625000000000e+01,2.205078125000000000e+01,1.409472656249999956e+00,2.080078124999999896e-03,2.153320312500000000e+00
8.056640625000000000e+01,2.205078125000000000e+01,1.409472656249999956e+00,2.517578125000000284e-03,2.030273437500000000e+00
8.056640625000000000e+01,1.634765625000000000e+01,1.068457031250000133e+00,2.080078124999999896e-03,2.030273437500000000e+00
8.681640625000000000e+01,2.205078125000000000e+01,1.068457031250000133e+00,2.080078124999999896e-03,2.030273437500000000e+00
8.681640625000000000e+01,1.634765625000000000e+01,1.409472656249999956e+00,2.080078124999999896e-03,2.030273437500000000e+00
8.681640625000000000e+01,1.634765625000000000e+01,1.068457031250000133e+00,2.517578125000000284e-03,2.030273437500000000e+00
8.681640625000000000e+01,1.634765625000000000e+01,1.068457031250000133e+00,2.080078124999999896e-03,2.153320312500000000e+00
8.681640625000000000e+01,1.634765625000000000e+01,1.068457031250000133e+00,2.080078124999999896e-03,2.030273437500000000e+00
9.306640625000000000e+01,1.955078125000000000e+01,1.071972656250000044e+00,2.267578125000000062e-03,2.028320312500000000e+00
9.931640625000000000e+01,1.955078125000000000e+01,1.071972656250000044e+00,2.267578125000000062e-03,2.028320312500000000e+00
9.306640625000000000e+01,2.384765625000000000e+01,1.071972656250000044e+00,2.267578125000000062e-03,2.028320312500000000e+00
9.306640625000000000e+01,1.955078125000000000e+01,1.180957031249999956e+00,2.267578125000000062e-03,2.028320312500000000e+00
9.306640625000000000e+01,1.955078125000000000e+01,1.071972656250000044e+00,2.330078125000000118e-03,2.028320312500000000e+00
9.306640625000000000e+01,1.955078125000000000e+01,1.071972656250000044e+00,2.267578125000000062e-03,2.155273437500000000e+00
9.306640625000000000e+01,2.384765625000000000e+01,1.180957031249999956e+00,2.330078125000000118e-03,2.155273437500000000e+00
9.931640625000000000e+01,1.955078125000000000e+01,1.180957031249999956e+00,2.330078125000000118e-03,2.155273437500000000e+00
9.931640625000000000e+01,2.384765625000000000e+01,1.071972656250000044e+00,2.330078125000000118e-03,2.155273437500000000e+00
9.931640625000000000e+01,2.384765625000000000e+01,1.180957031249999956e+00,2.267578125000000062e-03,2.155273437500000000e+00
9.931640625000000000e+01,2.384765625000000000e+01,1.180957031249999956e+00,2.330078125000000118e-03,2.028320312500000000e+00
9.931640625000000000e+01,2.384765625000000000e+01,1.180957031249999956e+00,2.330078125000000118e-03,2.155273437500000000e+00
6.806640625000000000e+01,2.455078125000000000e+01,1.296972656249999911e+00,2.767578125000000073e-03,2.278320312500000000e+00
7.431640625000000000e+01,2.455078125000000000e+01,1.296972656249999911e+00,2.767578125000000073e-03,2.278320312500000000e+00
6.806640625000000000e+01,1.884765625000000000e+01,1.296972656249999911e+00,2.767578125000000073e-03,2.278320312500000000e+00
6.806640625000000000e+01,2.455078125000000000e+01,1.405957031250000044e+00,2.767578125000000073e-03,2.278320312500000000e+00
6.806640625000000000e+01,2.455078125000000000e+01,1.296972656249999911e+00,2.830078125000000128e-03,2.278320312500000000e+00
6.806640625000000000e+01,2.455078125000000000e+01,1.296972656249999911e+00,2.767578125000000073e-03,2.405273437500000000e+00
6.806640625000000000e+01,1.884765625000000000e+01,1.405957031250000044e+00,2.830078125000000128e-03,2.405273437500000000e+00
7.431640625000000000e+01,2.455078125000000000e+01,1.405957031250000044e+00,2.830078125000000128e-03,2.405273437500000000e+00
7.431640625000000000e+01,1.884765625000000000e+01,1.296972656249999911e+00,2.830078125000000128e-03,2.405273437500000000e+00
7.431640625000000000e+01,1.884765625000000000e+01,1.405957031250000044e+00,2.767578125000000073e-03,2.405273437500000000e+00
7.431640625000000000e+01,1.884765625000000000e+01,1.405957031250000044e+00,2.830078125000000128e-03,2.278320312500000000e+00
7.431640625000000000e+01,1.884765625000000000e+01,1.405957031250000044e+00,2.830078125000000128e-03,2.405273437500000000e+00
